experiment,config_id,trial_uid,n,k,rate,family,snr_db,transmitted_int,decoder,decoded_int,decoded_correct,true_slip_prob,model_slip_prob,forced_location_fraction,two_slip_fraction,assumed_noise_offset_db,true_state_label,model_contains_true_path,state_hypothesis_count,code_replicate,trial_index,success,certified,certificate_margin_log,stop_reason,membership_queries,residual_patterns_generated,latent_hypotheses_available,latent_queues_touched,valid_witnesses,unique_codewords_seen,complete_marginal_scores,state_codeword_likelihoods,cap_hit,wall_seconds,winner_partial_logscore,oracle_first_seen_query,certificate_query_overhead,queue_touch_fraction
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t1,64,56,0.875,sparse,7.0,13356840676845830555,lsgrand_certified,13356373247740722276,False,0.8,0.5,,0.15,0.0,slip_6_3,True,63,1,1,True,True,6.776919976658746e-05,strict_unseen_codeword_certificate,9536,9536,63,63,37,35,0,9536,False,0.1775743099860847,-22.690113137322335,106.0,89.9622641509434,1.0
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t1,64,56,0.875,sparse,7.0,13356840676845830555,lsgrand_first_valid,13356370464601914468,False,0.8,0.5,,0.15,0.0,slip_6_3,True,63,1,1,True,False,,first_valid_witness,98,98,63,63,1,1,0,98,False,0.0018946939380839467,-22.69828921565849,,,1.0
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t1,64,56,0.875,sparse,7.0,13356840676845830555,per_state_grand_sweep,13356370464601914468,False,0.8,0.5,,0.15,0.0,slip_6_3,True,63,1,1,True,False,,best_fixed_state_codeword,39151,39151,63,63,29,26,0,39151,True,0.23209668102208525,-22.69828921565849,,,1.0
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t1,64,56,0.875,sparse,7.0,13356840676845830555,plain_reliability_grand,12203451195700076338,False,0.8,0.5,,0.15,0.0,slip_6_3,True,63,1,1,True,False,,first_valid_witness,4459,4459,1,1,1,1,0,4459,False,0.03033813601359725,-35.22733370382996,,,1.0
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t1,64,56,0.875,sparse,7.0,13356840676845830555,latent_osd_order2,13356373247740722276,False,0.8,0.5,,0.15,0.0,slip_6_3,True,63,1,1,True,False,,best_complete_marginal_score_in_osd_list,0,0,63,24,2607,2176,2176,137088,False,2.0620052790036425,-22.690113127351264,,,0.38095238095238093
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t2,64,56,0.875,sparse,7.0,2813119972336397043,lsgrand_certified,2813119972336397043,True,0.8,0.5,,0.15,0.0,slip_30_1,True,63,1,2,True,True,0.07085774186412763,strict_unseen_codeword_certificate,384,384,63,63,3,2,0,384,False,0.0044748600339517,-14.002454812676651,64.0,6.0,1.0
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t2,64,56,0.875,sparse,7.0,2813119972336397043,lsgrand_first_valid,2813119972336397043,True,0.8,0.5,,0.15,0.0,slip_30_1,True,63,1,2,True,False,,first_valid_witness,64,64,63,60,1,1,0,64,False,0.0017896319041028619,-14.0783477124256,,,0.9523809523809523
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t2,64,56,0.875,sparse,7.0,2813119972336397043,per_state_grand_sweep,2813119972336397043,True,0.8,0.5,,0.15,0.0,slip_30_1,True,63,1,2,True,False,,best_fixed_state_codeword,43671,43671,63,63,25,23,0,43671,True,0.259307078900747,-14.0783477124256,,,1.0
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t2,64,56,0.875,sparse,7.0,2813119972336397043,plain_reliability_grand,2813119980926298873,False,0.8,0.5,,0.15,0.0,slip_30_1,True,63,1,2,True,False,,first_valid_witness,155,155,1,1,1,1,0,155,False,0.0010190049652010202,-19.8812417810176,,,1.0
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t2,64,56,0.875,sparse,7.0,2813119972336397043,latent_osd_order2,2813119972336397043,True,0.8,0.5,,0.15,0.0,slip_30_1,True,63,1,2,True,False,,best_complete_marginal_score_in_osd_list,0,0,63,24,2607,2219,2219,139797,False,2.2428400589851663,-14.002413363618608,,,0.38095238095238093
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t3,64,56,0.875,sparse,7.0,16876699165788896037,lsgrand_certified,16876699165788896037,True,0.8,0.5,,0.15,0.0,slip_15_3,True,63,1,3,True,True,0.9250347737091165,strict_unseen_codeword_certificate,192,192,63,63,2,2,0,192,False,0.003026966005563736,-14.82160496524381,33.0,5.818181818181818,1.0
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t3,64,56,0.875,sparse,7.0,16876699165788896037,lsgrand_first_valid,16876699165788896037,True,0.8,0.5,,0.15,0.0,slip_15_3,True,63,1,3,True,False,,first_valid_witness,33,33,63,31,1,1,0,33,False,0.0014740950427949429,-14.82160496524381,,,0.49206349206349204
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t3,64,56,0.875,sparse,7.0,16876699165788896037,per_state_grand_sweep,16876699165788896037,True,0.8,0.5,,0.15,0.0,slip_15_3,True,63,1,3,True,False,,best_fixed_state_codeword,44579,44579,63,63,21,20,0,44579,True,0.26064950006548315,-14.82160496524381,,,1.0
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t3,64,56,0.875,sparse,7.0,16876699165788896037,plain_reliability_grand,16732584534341640783,False,0.8,0.5,,0.15,0.0,slip_15_3,True,63,1,3,True,False,,first_valid_witness,259,259,1,1,1,1,0,259,False,0.0015386460581794381,-26.50133157683382,,,1.0
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t3,64,56,0.875,sparse,7.0,16876699165788896037,latent_osd_order2,16876699165788896037,True,0.8,0.5,,0.15,0.0,slip_15_3,True,63,1,3,True,False,,best_complete_marginal_score_in_osd_list,0,0,63,24,2607,2236,2236,140868,False,2.074692415073514,-14.821352708096905,,,0.38095238095238093
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t4,64,56,0.875,sparse,7.0,3239290715277308026,lsgrand_certified,3239290715373252730,False,0.8,0.5,,0.15,0.0,slip_18_1,True,63,1,4,True,True,0.022237519554806795,strict_unseen_codeword_certificate,768,768,63,63,7,6,0,768,False,0.008763039950281382,-16.528948155515664,58.0,13.241379310344827,1.0
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t4,64,56,0.875,sparse,7.0,3239290715277308026,lsgrand_first_valid,3239290715373252730,False,0.8,0.5,,0.15,0.0,slip_18_1,True,63,1,4,True,False,,first_valid_witness,58,58,63,48,1,1,0,58,False,0.0016455999575555325,-16.815135373199738,,,0.7619047619047619
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t4,64,56,0.875,sparse,7.0,3239290715277308026,per_state_grand_sweep,3239290715373252730,False,0.8,0.5,,0.15,0.0,slip_18_1,True,63,1,4,True,False,,best_fixed_state_codeword,44382,44382,63,63,21,18,0,44382,True,0.255594018031843,-16.815135373199738,,,1.0
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t4,64,56,0.875,sparse,7.0,3239290715277308026,plain_reliability_grand,3239361084083772063,False,0.8,0.5,,0.15,0.0,slip_18_1,True,63,1,4,True,False,,first_valid_witness,7278,7278,1,1,1,1,0,7278,False,0.0477352540474385,-31.383371589978143,,,1.0
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t4,64,56,0.875,sparse,7.0,3239290715277308026,latent_osd_order2,3239290715373252730,False,0.8,0.5,,0.15,0.0,slip_18_1,True,63,1,4,True,False,,best_complete_marginal_score_in_osd_list,0,0,63,24,2607,2100,2100,132300,False,1.9843784850090742,-16.5289434799883,,,0.38095238095238093
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t5,64,56,0.875,sparse,7.0,11575136913652883776,lsgrand_certified,11603048521733777728,False,0.8,0.5,,0.15,0.0,slip_3_3,True,63,1,5,True,True,0.16326870108982305,strict_unseen_codeword_certificate,500,500,63,63,6,6,0,500,False,0.0067315660417079926,-22.336789163556116,57.0,8.771929824561404,1.0
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t5,64,56,0.875,sparse,7.0,11575136913652883776,lsgrand_first_valid,11603048521733777728,False,0.8,0.5,,0.15,0.0,slip_3_3,True,63,1,5,True,False,,first_valid_witness,57,57,63,51,1,1,0,57,False,0.0014666221104562283,-22.336789163556116,,,0.8095238095238095
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t5,64,56,0.875,sparse,7.0,11575136913652883776,per_state_grand_sweep,11603048521733777728,False,0.8,0.5,,0.15,0.0,slip_3_3,True,63,1,5,True,False,,best_fixed_state_codeword,31335,31335,63,63,42,38,0,31335,True,0.18710692692548037,-22.336789163556116,,,1.0
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t5,64,56,0.875,sparse,7.0,11575136913652883776,plain_reliability_grand,11530990927696102357,False,0.8,0.5,,0.15,0.0,slip_3_3,True,63,1,5,True,False,,first_valid_witness,1266,1266,1,1,1,1,0,1266,False,0.008846911019645631,-33.72213981375087,,,1.0
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t5,64,56,0.875,sparse,7.0,11575136913652883776,latent_osd_order2,11603048521733777728,False,0.8,0.5,,0.15,0.0,slip_3_3,True,63,1,5,True,False,,best_complete_marginal_score_in_osd_list,0,0,63,24,2607,2179,2179,137277,False,1.8949875939870253,-22.336786251482906,,,0.38095238095238093
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t6,64,56,0.875,sparse,7.0,5184175666671632554,lsgrand_certified,5184175666671632554,True,0.8,0.5,,0.15,0.0,slip_4_3,True,63,1,6,True,True,4.2425615660590665e-06,strict_unseen_codeword_certificate,5760,5760,63,63,27,26,0,5760,False,0.0824843649752438,-18.414002080521204,13.0,443.0769230769231,1.0
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t6,64,56,0.875,sparse,7.0,5184175666671632554,lsgrand_first_valid,5184175666671632554,True,0.8,0.5,,0.15,0.0,slip_4_3,True,63,1,6,True,False,,first_valid_witness,13,13,63,9,1,1,0,13,False,0.0013823539484292269,-18.41746625555449,,,0.14285714285714285
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t6,64,56,0.875,sparse,7.0,5184175666671632554,per_state_grand_sweep,5184175666671632554,True,0.8,0.5,,0.15,0.0,slip_4_3,True,63,1,6,True,False,,best_fixed_state_codeword,42801,42801,63,63,22,22,0,42801,True,0.2319113059202209,-18.41746625555449,,,1.0
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t6,64,56,0.875,sparse,7.0,5184175666671632554,plain_reliability_grand,5019136285152548112,False,0.8,0.5,,0.15,0.0,slip_4_3,True,63,1,6,True,False,,first_valid_witness,9988,9988,1,1,1,1,0,9988,False,0.0934694780735299,-36.45020111283239,,,1.0
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t6,64,56,0.875,sparse,7.0,5184175666671632554,latent_osd_order2,5184175666671632554,True,0.8,0.5,,0.15,0.0,slip_4_3,True,63,1,6,True,False,,best_complete_marginal_score_in_osd_list,0,0,63,24,2607,2433,2433,153279,False,1.9983270959928632,-18.41399711096316,,,0.38095238095238093
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t7,64,56,0.875,sparse,7.0,17817587379832480249,lsgrand_certified,17817587381282244358,False,0.8,0.5,,0.15,0.0,slip_16_3,True,63,1,7,True,True,0.0011313078657835263,strict_unseen_codeword_certificate,7808,7808,63,63,74,68,0,7808,False,0.26366402697749436,-17.97298991693454,68.0,114.82352941176471,1.0
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t7,64,56,0.875,sparse,7.0,17817587379832480249,lsgrand_first_valid,17817587379832480249,True,0.8,0.5,,0.15,0.0,slip_16_3,True,63,1,7,True,False,,first_valid_witness,45,45,63,33,1,1,0,45,False,0.00154607102740556,-18.01449697484711,,,0.5238095238095238
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t7,64,56,0.875,sparse,7.0,17817587379832480249,per_state_grand_sweep,17817587379832480249,True,0.8,0.5,,0.15,0.0,slip_16_3,True,63,1,7,True,False,,best_fixed_state_codeword,28627,28627,63,63,38,33,0,28627,True,0.1479256299789995,-18.01449697484711,,,1.0
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t7,64,56,0.875,sparse,7.0,17817587379832480249,plain_reliability_grand,17817869131136796579,False,0.8,0.5,,0.15,0.0,slip_16_3,True,63,1,7,True,False,,first_valid_witness,71,71,1,1,1,1,0,71,False,0.00044507498387247324,-20.22093373092496,,,1.0
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t7,64,56,0.875,sparse,7.0,17817587379832480249,latent_osd_order2,17817587381282244358,False,0.8,0.5,,0.15,0.0,slip_16_3,True,63,1,7,True,False,,best_complete_marginal_score_in_osd_list,0,0,63,24,2607,2198,2198,138474,False,1.8982220100006089,-17.97298625232351,,,0.38095238095238093
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t8,64,56,0.875,sparse,7.0,9976330547022314870,lsgrand_certified,9976330547022314870,True,0.8,0.5,,0.15,0.0,slip_21_3,True,63,1,8,True,True,0.24858878911929594,strict_unseen_codeword_certificate,576,576,63,63,3,3,0,576,False,0.005640301969833672,-17.495889929265797,50.0,11.52,1.0
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t8,64,56,0.875,sparse,7.0,9976330547022314870,lsgrand_first_valid,9976330547022314870,True,0.8,0.5,,0.15,0.0,slip_21_3,True,63,1,8,True,False,,first_valid_witness,50,50,63,43,1,1,0,50,False,0.0015129180392250419,-17.495889929265797,,,0.6825396825396826
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t8,64,56,0.875,sparse,7.0,9976330547022314870,per_state_grand_sweep,9976330547022314870,True,0.8,0.5,,0.15,0.0,slip_21_3,True,63,1,8,True,False,,best_fixed_state_codeword,41661,41661,63,63,24,22,0,41661,True,0.2206461689202115,-17.495889929265797,,,1.0
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t8,64,56,0.875,sparse,7.0,9976330547022314870,plain_reliability_grand,9975793985346415084,False,0.8,0.5,,0.15,0.0,slip_21_3,True,63,1,8,True,False,,first_valid_witness,268,268,1,1,1,1,0,268,False,0.0015849699266254902,-24.280789156281745,,,1.0
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t8,64,56,0.875,sparse,7.0,9976330547022314870,latent_osd_order2,9976330547022314870,True,0.8,0.5,,0.15,0.0,slip_21_3,True,63,1,8,True,False,,best_complete_marginal_score_in_osd_list,0,0,63,24,2607,2287,2287,144081,False,1.8916845669737086,-17.495888771838725,,,0.38095238095238093
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t9,64,56,0.875,sparse,7.0,9012647349722751889,lsgrand_certified,9012587946362575999,False,0.8,0.5,,0.15,0.0,two_slip_8_1_9_1,False,63,1,9,True,True,0.04540362827484756,strict_unseen_codeword_certificate,1600,1600,63,63,14,13,0,1600,False,0.019695502938702703,-20.90155278841917,205.0,7.804878048780488,1.0
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t9,64,56,0.875,sparse,7.0,9012647349722751889,lsgrand_first_valid,9012587946362575999,False,0.8,0.5,,0.15,0.0,two_slip_8_1_9_1,False,63,1,9,True,False,,first_valid_witness,205,205,63,63,1,1,0,205,False,0.0024018370313569903,-20.941791602025805,,,1.0
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t9,64,56,0.875,sparse,7.0,9012647349722751889,per_state_grand_sweep,9012587946362575999,False,0.8,0.5,,0.15,0.0,two_slip_8_1_9_1,False,63,1,9,True,False,,best_fixed_state_codeword,36686,36686,63,63,28,24,0,36686,True,0.19375022407621145,-20.941791602025805,,,1.0
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t9,64,56,0.875,sparse,7.0,9012647349722751889,plain_reliability_grand,9012590145386880110,False,0.8,0.5,,0.15,0.0,two_slip_8_1_9_1,False,63,1,9,True,False,,first_valid_witness,58,58,1,1,1,1,0,58,False,0.00035489792935550213,-22.09635882380675,,,1.0
mismatch,M64_SPARSE_TWO_SLIP,M64_SPARSE_TWO_SLIP_c1_t9,64,56,0.875,sparse,7.0,9012647349722751889,latent_osd_order2,9012587946362575999,False,0.8,0.5,,0.15,0.0,two_slip_8_1_9_1,False,63,1,9,True,False,,best_complete_marginal_score_in_osd_list,0,0,63,24,2607,2081,2081,131103,False,1.8672600390855223,-20.89553149057087,,,0.38095238095238093
